qbHitId,playId,teamId,playerId,position,statNull
15381153,15047097,3900,20150022.0,OLB,0
15381154,15047119,2700,20170108.0,LB,0
15381155,15047123,2700,20180073.0,OLB,0
15381156,15047137,3900,20110031.0,DE,0
15381157,15047138,3900,20170030.0,OLB,0
15381158,15047139,3900,20130206.0,ILB,0
15381159,15047144,2700,20190824.0,DB,0
15381160,15047149,2700,20180954.0,LB,0
15381161,15047166,2700,20170178.0,DT,0
15381162,15047183,3900,20170030.0,OLB,0
15381163,15047194,3900,20100010.0,DE,0
15381164,15047196,3900,20110031.0,DE,0
15381165,15047205,3900,20170030.0,OLB,0
15381166,15047212,750,20180136.0,DE,0
15381167,15047222,4500,20190002.0,DE,0
15381168,15047229,4500,20150017.0,DE,0
15381169,15047253,4500,20170198.0,DT,0
15381170,15047263,750,20130018.0,SS,0
15381171,15047271,4500,20150017.0,DE,0
15381172,15047284,4500,20190002.0,DE,0
15381173,15047286,4500,20190002.0,DE,0
15381174,15047295,4500,20160007.0,DT,0
15381175,15047298,750,20120015.0,LB,0
15381176,15047323,750,20120015.0,LB,0
15381177,15047353,4500,20170003.0,DE,0
15381178,15047360,4500,20160142.0,DE,0
15381179,15047386,4900,20100015.0,DE,0
15381180,15047424,2100,20130015.0,SS,0
15381181,15047436,2100,20110077.0,DE,0
15381182,15047442,4900,20140525.0,LB,0
15381183,15047453,4900,20140525.0,LB,0
15381184,15047458,2100,20130083.0,CB,0
15381185,15047481,4900,20160065.0,LB,0
15381186,15047488,2100,20130015.0,SS,0
15381187,15047496,4900,20100002.0,NT,1
15381188,15047527,2100,20180041.0,LB,0
15381189,15047532,2100,20130083.0,CB,0
15381190,15047533,2100,20110077.0,DE,0
15381465,15049207,4500,20140023.0,DE,1
15381466,15049222,4500,20140023.0,DE,0
15381467,15049236,3800,20140576.0,DE,0
15381468,15049245,4500,20190148.0,LB,0
15381469,15049276,3800,20030010.0,OLB,1
15381470,15049284,3800,20150116.0,DT,0
15381471,15049289,3800,20120021.0,LB,0
15381472,15049311,4500,20160007.0,DT,0
15381473,15049349,3800,20191042.0,SS,0
15381474,15049350,3800,20120021.0,LB,0
15381475,15049363,3200,20140040.0,MLB,0
15381476,15049376,325,20160448.0,DT,0
15381477,15049377,325,20100014.0,FS,0
15381478,15049387,3200,20110233.0,DT,0
15381479,15049394,325,20160447.0,ILB,0
15381480,15049408,325,20160146.0,OLB,0
15381481,15049423,325,20160146.0,OLB,0
15381482,15049442,325,20170186.0,DB,0
15381483,15049445,325,20130094.0,DE,0
15381484,15049446,325,20160146.0,OLB,0
15381485,15049489,3200,20110233.0,DT,0
15381486,15049498,325,20160146.0,OLB,0
15381487,15049523,325,20160044.0,DE,0
15381488,15049557,5110,20190026.0,LB,0
15381489,15049559,5110,20160152.0,DE,0
15381490,15049568,610,20140047.0,DE,0
15381491,15049620,610,20100031.0,DE,0
15381492,15049644,610,20170027.0,CB,0
15381493,15049658,610,20150052.0,DT,0
15381494,15049667,2100,20050454.0,LB,0
15381495,15049669,2100,20160042.0,OLB,0
15381496,15049674,750,20120011.0,DT,0
15381497,15049701,2100,20180041.0,LB,0
15381498,15049707,750,20180136.0,DE,1
15381499,15049733,2100,20180899.0,LB,0
15381500,15049736,2100,20140112.0,DE,0
15381501,15049744,750,20180136.0,DE,0
15381502,15049772,750,20150025.0,OLB,0
15381503,15049807,2100,20180022.0,ILB,0
15381504,15049811,750,20120015.0,LB,0
15381505,15049829,750,20130018.0,SS,0
15381506,15049866,1400,20190156.0,LB,0
15381507,15049871,1050,20170701.0,DT,0
15381508,15049872,1050,20120072.0,DE,0
15381509,15049880,1050,20120072.0,DE,0
15381510,15049901,1400,20120036.0,DE,0
15381511,15049918,1400,20110002.0,OLB,0
15381512,15049926,1050,20170065.0,DT,0
15381513,15049935,1050,20190155.0,LB,0
15381514,15049937,1400,20120036.0,DE,0
15381515,15049971,1050,20130013.0,DT,1
15381516,15049996,2250,20190007.0,DE,0
15381517,15050016,2250,20080050.0,DE,0
15381518,15050063,2250,20160069.0,DE,0
15381519,15050064,2250,20170068.0,DE,0
15381520,15050078,2120,20180243.0,DB,0
15381521,15050086,2250,20080050.0,DE,0
15381522,15050099,2250,20160069.0,DE,0
15381523,15050103,2120,20170142.0,DE,0
15381524,15050105,2120,20160579.0,OLB,0
15381525,15050110,2120,20160579.0,OLB,0
15381526,15050121,2250,20160613.0,FS,0
15381527,15050130,2250,20160613.0,FS,1
15381528,15050132,2120,20120026.0,OLB,0
15381529,15050149,2120,20160579.0,OLB,0
15381530,15050151,2310,20190084.0,DT,0
15381531,15050169,3000,20100100.0,DE,0
15381532,15050181,2310,20170059.0,DE,0
15381533,15050199,3000,20160227.0,DE,0
15381534,15050216,2310,20160037.0,DE,0
15381535,15050218,3000,20170109.0,DT,0
15381536,15050267,3000,20100100.0,DE,0
15381537,15050291,3000,20170220.0,DE,0
15381538,15050298,3000,20100100.0,DE,0
15381539,15050300,3000,20100046.0,DT,0
15381540,15050303,3000,20120029.0,FS,0
15381541,15050308,2310,20160037.0,DE,0
15381542,15050310,3000,20160227.0,DE,0
15381543,15050328,1800,20150122.0,OLB,0
15381544,15050335,4400,20160003.0,DE,0
15381545,15050340,1800,20150038.0,OLB,0
15381546,15050348,4400,20160003.0,DE,0
15381547,15050352,4400,20120018.0,DE,0
15381548,15050369,4400,20160003.0,DE,0
15381549,15050380,1800,20160088.0,LB,0
15381550,15050397,1800,20160027.0,NT,0
15381551,15050403,4400,20120018.0,DE,0
15381552,15050423,1800,20150122.0,OLB,0
15381553,15050460,4400,20180048.0,LB,0
15381554,15050478,2700,20190013.0,DT,0
15381555,15050482,3430,20190003.0,DT,0
15381556,15050487,2700,20170108.0,LB,0
15381557,15050494,2700,20190013.0,DT,0
15381558,15050517,3430,20090453.0,NT,0
15381559,15050543,2700,20170108.0,LB,0
15381560,15050546,2700,20170054.0,MLB,0
15381561,15050549,2700,20170108.0,LB,0
15381562,15050558,3430,20150093.0,DE,1
15381563,15050562,3430,20160083.0,OLB,0
15381564,15050587,2700,20170022.0,LB,0
15381565,15050600,2700,20190824.0,DB,0
15381566,15050611,3430,20170006.0,SS,0
15381567,15050615,3430,20130602.0,OLB,0
15381568,15050617,2700,20170178.0,DT,0
15381569,15050639,1200,20130693.0,SS,0
15381570,15050650,3410,20150006.0,DE,1
15381571,15050656,1200,20140034.0,DE,0
15381572,15050657,1200,20140034.0,DE,0
15381573,15050668,3410,20190095.0,LB,0
15381574,15050669,3410,20150006.0,DE,0
15381575,15050699,1200,20090496.0,DE,0
15381576,15050715,3410,20190017.0,DT,0
15381577,15050726,1200,20160034.0,MLB,0
15381578,15050731,3410,20190180.0,DB,0
15381579,15050768,1200,20090496.0,DE,0
15381580,15050773,3410,20180066.0,LB,1
15381581,15050790,3410,20180066.0,LB,0
15381582,15050797,1200,20090496.0,DE,0
15381583,15050801,1200,20140034.0,DE,0
15381584,15050802,1200,20090496.0,DE,0
15381585,15050803,1200,20160067.0,DT,0
15381586,15050806,1200,20180116.0,DE,0
15381587,15050867,1540,20150101.0,DE,0
15381588,15050893,2520,20180087.0,DE,0
15381589,15050935,2520,20130832.0,DE,0
15381590,15050939,1540,20150101.0,DE,0
15381591,15050972,2520,20180087.0,DE,1
15381592,15050974,2520,20180057.0,DT,0
15381593,15050981,3700,20120012.0,DT,0
15381594,15050987,810,20140005.0,OLB,0
15381595,15050995,810,20150039.0,NT,0
15381596,15050998,3700,20100013.0,DE,0
15381597,15051013,810,20130223.0,DT,0
15381598,15051022,3700,20180130.0,DE,0
15381599,15051030,810,20130223.0,DT,1
15381600,15051047,3700,20120059.0,DE,0
15381601,15051048,3700,20090014.0,SS,0
15381602,15051099,810,20160009.0,OLB,0
15381603,15051115,810,20140150.0,OLB,0
15381604,15051126,810,20140150.0,OLB,0
15381605,15051154,3900,20150022.0,OLB,0
15381606,15051184,2200,20190049.0,DE,0
15381607,15051196,3900,20170030.0,OLB,0
15381608,15051198,3900,20110031.0,DE,0
15381609,15051218,3900,20120007.0,ILB,0
15381610,15051224,3900,20150022.0,OLB,0
15381611,15051249,2200,20110070.0,DE,0
15381612,15051251,2200,20110037.0,DE,0
15381613,15051282,3900,20160608.0,CB,0
15381614,15051283,3900,20170030.0,OLB,0
15381615,15051291,3900,20150022.0,OLB,0
15381616,15051308,4600,20120047.0,MLB,1
15381617,15051369,4900,20140224.0,DT,0
15381618,15051370,4900,20100015.0,DE,0
15381619,15051378,4900,20100015.0,DE,0
15381620,15051390,4900,20100002.0,NT,0
15381621,15051391,4900,20120058.0,OLB,0
15381622,15051412,4600,20180873.0,DT,0
15381623,15051421,4900,20190005.0,LB,1
15381624,15051425,4900,20140525.0,LB,0
15381625,15051428,4900,20180012.0,DT,0
15381626,15051432,4600,20120047.0,MLB,0
15381627,15051435,4900,20100015.0,DE,0
15381628,15051440,4600,20180079.0,DE,0
15381629,15051487,4900,20190005.0,LB,0
15381918,15053306,810,20120188.0,ILB,0
15381919,15053315,1540,20140174.0,OLB,0
15381920,15053319,810,20130223.0,DT,0
15381921,15053335,1540,20120132.0,DE,0
15381922,15053365,1540,20150101.0,DE,0
15381923,15053366,1540,20140174.0,OLB,0
15381924,15053390,810,20130223.0,DT,0
15381925,15053408,1540,20150101.0,DE,0
15381926,15053412,810,20160113.0,ILB,0
15381927,15053416,1540,20120048.0,SS,0
15381928,15053425,1540,20140174.0,OLB,1
15381929,15053427,1540,20190043.0,LB,0
15381930,15053440,810,20160009.0,OLB,0
15381931,15053441,810,20140150.0,OLB,0
15381932,15053443,810,20160477.0,DE,0
15381933,15053448,810,20160009.0,OLB,0
15381934,15053500,325,20170074.0,NT,0
15381935,15053527,920,20170116.0,DE,0
15381936,15053533,325,20160146.0,OLB,0
15381937,15053539,325,20160146.0,OLB,0
15381938,15053552,920,20180077.0,DE,0
15381939,15053559,325,20170449.0,FB,0
15381940,15053571,325,20080140.0,CB,0
15381941,15053583,325,20130094.0,DE,1
15381942,15053588,325,20170074.0,NT,0
15381943,15053593,920,20160087.0,OLB,0
15381944,15053594,920,20170116.0,DE,0
15381945,15053652,610,20160019.0,DE,0
15381946,15053665,1050,20170001.0,DE,0
15381947,15053670,1050,20170001.0,DE,0
15381948,15053684,1050,20180067.0,DE,0
15381949,15053686,610,20180016.0,MLB,0
15381950,15053714,1050,20190155.0,LB,0
15381951,15053728,610,20170163.0,OLB,0
15381952,15053747,610,20150052.0,DT,0
15381953,15053768,3000,20100100.0,DE,0
15381954,15053772,1200,20110014.0,DE,0
15381955,15053784,3000,20100100.0,DE,0
15381956,15053792,1200,20110014.0,DE,0
15381957,15053803,3000,20170220.0,DE,0
15381958,15053812,1200,20110014.0,DE,0
15381959,15053815,3000,20100100.0,DE,0
15381960,15053816,3000,20170220.0,DE,0
15381961,15053823,1200,20140034.0,DE,0
15381962,15053829,3000,20151062.0,DB,0
15381963,15053833,3000,20100100.0,DE,0
15381964,15053839,1200,20090496.0,DE,0
15381965,15053844,1200,20160067.0,DT,0
15381966,15053854,1200,20110014.0,DE,1
15381967,15053856,1200,20090496.0,DE,0
15381968,15053895,3000,20150088.0,DE,1
15381969,15053899,3000,20140220.0,DT,0
15381970,15053957,750,20160030.0,DT,0
15381971,15053973,750,20110567.0,LB,0
15381972,15053993,1800,20150038.0,OLB,0
15381973,15053997,750,20100003.0,DT,1
15381974,15054012,750,20160030.0,DT,0
15381975,15054025,1800,20160088.0,LB,0
15381976,15054040,750,20100003.0,DT,0
15381977,15054046,1800,20180529.0,DT,0
15381978,15054048,1800,20150122.0,OLB,0
15381979,15054066,1800,20150038.0,OLB,0
15381980,15054078,1800,20150122.0,OLB,0
15381981,15054086,1800,20150038.0,OLB,0
15381982,15054088,1800,20150038.0,OLB,0
15381983,15054093,1800,20150122.0,OLB,0
15381984,15054104,2700,20170028.0,DE,0
15381985,15054120,2700,20170108.0,LB,0
15381986,15054142,2700,20180073.0,OLB,0
15381987,15054150,2200,20180547.0,DB,0
15381988,15054156,2200,20190049.0,DE,1
15381989,15054167,2700,20190824.0,DB,0
15381990,15054169,2700,20180954.0,LB,0
15381991,15054173,2200,20180036.0,OLB,0
15381992,15054181,2200,20110070.0,DE,0
15381993,15054217,2200,20170196.0,DT,0
15381994,15054232,2200,20110070.0,DE,0
15381995,15054234,2200,20140804.0,DT,0
15381996,15054236,2200,20170144.0,DT,1
15381997,15054237,2200,20110037.0,DE,0
15381998,15054255,2700,20180954.0,LB,0
15381999,15054272,3300,20120077.0,OLB,0
15382000,15054283,200,20160115.0,OLB,0
15382001,15054320,200,20150137.0,DT,0
15382002,15054322,200,20110020.0,DE,0
15382003,15054326,3300,20110024.0,DE,0
15382004,15054330,3300,20120077.0,OLB,0
15382005,15054352,3300,20130046.0,OLB,0
15382006,15054367,200,20150137.0,DT,0
15382007,15054390,200,20150137.0,DT,0
15382008,15054394,3300,20160120.0,DT,0
15382009,15054406,200,20150137.0,DT,0
15382010,15054408,200,20180058.0,CB,0
15382011,15054409,200,20150008.0,DE,0
15382012,15054415,200,20150137.0,DT,0
15382013,15054422,200,20170026.0,DE,0
15382014,15054442,3410,20150006.0,DE,0
15382015,15054454,3430,20170006.0,SS,0
15382016,15054456,3410,20150006.0,DE,0
15382017,15054461,3410,20150058.0,LB,0
15382018,15054468,3430,20160432.0,CB,0
15382019,15054482,3410,20190095.0,LB,1
15382020,15054485,3410,20150058.0,LB,0
15382021,15054490,3430,20180072.0,DE,1
15382022,15054508,3410,20150006.0,DE,0
15382023,15054512,3430,20160083.0,OLB,0
15382024,15054518,3430,20170006.0,SS,0
15382025,15054523,3430,20170080.0,LB,0
15382026,15054529,3410,20170055.0,DE,0
15382027,15054552,3410,20170025.0,FS,0
15382028,15054557,3430,20180072.0,DE,0
15382029,15054559,3410,20150006.0,DE,0
15382030,15054585,3430,20090453.0,NT,0
15382031,15054592,3430,20190003.0,DT,0
15382032,15054595,3430,20160083.0,OLB,0
15382033,15054608,2520,20190106.0,DE,0
15382034,15054611,2520,20190106.0,DE,0
15382035,15054612,2520,20130049.0,DT,0
15382036,15054618,4400,20120018.0,DE,0
15382037,15054624,2520,20190106.0,DE,0
15382038,15054631,2520,20130832.0,DE,0
15382039,15054687,4400,20160003.0,DE,0
15382040,15054696,2520,20190004.0,DE,0
15382041,15054705,2520,20180140.0,DT,0
15382042,15054709,4400,20120018.0,DE,0
15382043,15054726,4400,20180048.0,LB,0
15382044,15054729,2520,20190004.0,DE,0
15382045,15054750,4400,20160003.0,DE,0
15382046,15054796,3900,20110031.0,DE,0
15382047,15054803,2510,20180160.0,LB,0
15382048,15054804,2510,20160629.0,ILB,1
15382049,15054813,3900,20110031.0,DE,0
15382050,15054822,2510,20160984.0,DE,0
15382051,15054834,2510,20190134.0,DT,0
15382052,15054836,2510,20140013.0,DT,0
15382053,15054841,3900,20170030.0,OLB,0
15382054,15054849,3900,20160089.0,NT,0
15382055,15054856,2510,20140013.0,DT,0
15382056,15054876,2510,20160167.0,DB,1
15382057,15054884,3900,20160608.0,CB,0
15382058,15054886,3900,20130612.0,DB,0
15382059,15054888,2510,20090026.0,OLB,0
15382060,15054894,3900,20130206.0,ILB,0
15382061,15054915,2510,20140013.0,DT,0
15382062,15054950,3900,20170030.0,OLB,0
15382063,15054951,3900,20110031.0,DE,0
15382064,15054961,4600,20140001.0,DE,0
15382065,15054962,4600,20140001.0,DE,0
15382066,15054966,4600,20160147.0,DT,1
15382067,15054967,4600,20180146.0,CB,0
15382068,15054976,4500,20170198.0,DT,0
15382069,15055002,4500,20180070.0,MLB,0
15382070,15055007,4600,20140001.0,DE,0
15382071,15055017,4500,20190002.0,DE,0
15382072,15055020,4600,20160049.0,DT,0
15382073,15055043,4600,20180873.0,DT,0
15382074,15055050,4500,20180070.0,MLB,0
15382075,15055061,4600,20160147.0,DT,1
15382076,15055064,4600,20140001.0,DE,0
15382077,15055081,4500,20140981.0,DB,0
15382078,15055093,4600,20100123.0,DT,0
15382079,15055113,4600,20140001.0,DE,0
15382080,15055126,4500,20150017.0,DE,0
15382081,15055128,4500,20170003.0,DE,0
15382082,15055155,3800,20150116.0,DT,0
15382083,15055171,3800,20150084.0,MLB,1
15382084,15055172,3800,20120021.0,LB,0
15382085,15055195,3800,20170036.0,SS,0
15382086,15055210,4900,20140525.0,LB,0
15382087,15055220,3800,20160251.0,LB,0
15382088,15055229,4900,20100002.0,NT,0
15382089,15055257,3800,20120021.0,LB,0
15382090,15055269,3800,20160072.0,DE,0
15382091,15055291,3800,20140576.0,DE,0
15382092,15055296,3800,20150116.0,DT,0
15382093,15055313,3800,20100083.0,DT,0
15382094,15055317,4900,20140525.0,LB,0
15382095,15055338,4900,20100015.0,DE,0
15382096,15055339,4900,20100002.0,NT,0
15382097,15055357,2310,20160037.0,DE,0
15382098,15055371,2310,20160032.0,DE,0
15382099,15055383,2310,20140119.0,ILB,0
15382100,15055400,2100,20160042.0,OLB,0
15382101,15055404,2100,20180041.0,LB,0
15382102,15055413,2310,20190201.0,DB,0
15382103,15055455,2310,20160037.0,DE,0
15382104,15055462,2100,20050454.0,LB,0
15382105,15055490,2310,20150063.0,DE,0
15382106,15055491,2310,20180771.0,LB,0
15382107,15055494,2100,20180022.0,ILB,0
15382108,15055497,2310,20170059.0,DE,0
15382371,15057366,325,20160146.0,OLB,0
15382372,15057372,2120,20190161.0,DE,0
15382373,15057381,325,20160146.0,OLB,0
15382374,15057391,325,20130094.0,DE,0
15382375,15057392,325,20130094.0,DE,1
15382376,15057412,325,20160447.0,ILB,0
15382377,15057413,325,20170047.0,LB,0
15382378,15057420,2120,20160579.0,OLB,0
15382379,15057433,325,20190085.0,LB,0
15382380,15057451,325,20160146.0,OLB,0
15382381,15057452,325,20160146.0,OLB,0
15382382,15057465,325,20080140.0,CB,0
15382383,15057495,325,20170047.0,LB,1
15382384,15057513,325,20170047.0,LB,0
15382385,15057520,750,20100003.0,DT,0
15382386,15057522,750,20120015.0,LB,0
15382387,15057530,200,20170026.0,DE,0
15382388,15057536,750,20120015.0,LB,0
15382389,15057537,750,20110567.0,LB,0
15382390,15057541,200,20150008.0,DE,0
15382391,15057551,200,20170026.0,DE,0
15382392,15057564,200,20110020.0,DE,0
15382393,15057588,750,20100003.0,DT,0
15382394,15057590,750,20110567.0,LB,0
15382395,15057597,200,20110020.0,DE,0
15382396,15057600,200,20150137.0,DT,0
15382397,15057614,200,20110020.0,DE,0
15382398,15057629,200,20180434.0,DT,0
15382399,15057634,750,20120011.0,DT,0
15382400,15057651,750,20120011.0,DT,0
15382401,15057659,750,20120015.0,LB,0
15382402,15057671,200,20120158.0,DT,0
15382403,15057678,200,20110086.0,DE,0
15382404,15057684,1050,20130013.0,DT,0
15382405,15057723,1050,20170001.0,DE,0
15382406,15057737,1050,20180067.0,DE,1
15382407,15057742,1050,20170065.0,DT,0
15382408,15057747,1050,20140159.0,DE,0
15382409,15057753,3900,20170030.0,OLB,0
15382410,15057758,1050,20160118.0,CB,0
15382411,15057760,1050,20180067.0,DE,0
15382412,15057775,3900,20170030.0,OLB,0
15382413,15057784,1050,20180067.0,DE,1
15382414,15057807,1050,20160099.0,MLB,0
15382415,15057827,3900,20110031.0,DE,0
15382416,15057845,1050,20170001.0,DE,0
15382417,15057847,1050,20170065.0,DT,0
15382418,15057848,1050,20160099.0,MLB,0
15382419,15057849,1050,20170001.0,DE,0
15382420,15057869,1200,20110014.0,DE,0
15382421,15057884,1540,20140174.0,OLB,0
15382422,15057891,1540,20150101.0,DE,0
15382423,15057900,1200,20110014.0,DE,0
15382424,15057912,1200,20090496.0,DE,0
15382425,15057931,1200,20110014.0,DE,0
15382426,15057959,1540,20150101.0,DE,0
15382427,15057961,1540,20140174.0,OLB,0
15382428,15057979,1200,20110014.0,DE,0
15382429,15057989,1540,20170021.0,MLB,1
15382430,15058002,1540,20150101.0,DE,0
15382431,15058007,1540,20120132.0,DE,0
15382432,15058013,1200,20090496.0,DE,0
15382433,15058014,1200,20140034.0,DE,0
15382434,15058028,2200,20110070.0,DE,0
15382435,15058032,2250,20190007.0,DE,0
15382436,15058060,2200,20170692.0,CB,0
15382437,15058062,2250,20080050.0,DE,0
15382438,15058077,2250,20130012.0,DB,0
15382439,15058082,2200,20140804.0,DT,0
15382440,15058088,2250,20160069.0,DE,0
15382441,15058093,2250,20190007.0,DE,0
15382442,15058095,2250,20160036.0,MLB,0
15382443,15058096,2250,20190007.0,DE,0
15382444,15058135,2200,20170196.0,DT,0
15382445,15058150,2200,20180036.0,OLB,1
15382446,15058165,2200,20110070.0,DE,0
15382447,15058191,4400,20120018.0,DE,0
15382448,15058210,2310,20140557.0,DT,0
15382449,15058215,2310,20150063.0,DE,0
15382450,15058245,4400,20160003.0,DE,0
15382451,15058257,2310,20170228.0,DT,0
15382452,15058270,4400,20160003.0,DE,0
15382453,15058277,2310,20140557.0,DT,0
15382454,15058287,4400,20180048.0,LB,0
15382455,15058292,2310,20150063.0,DE,0
15382456,15058295,2310,20160037.0,DE,1
15382457,15058308,2310,20160037.0,DE,0
15382458,15058309,2310,20150063.0,DE,0
15382459,15058337,4400,20120018.0,DE,0
15382460,15058366,2510,20140013.0,DT,0
15382461,15058371,810,20160009.0,OLB,0
15382462,15058426,2510,20150873.0,CB,0
15382463,15058434,2510,20140013.0,DT,0
15382464,15058472,2510,20140013.0,DT,1
15382465,15058500,2510,20140013.0,DT,0
15382466,15058502,2510,20140013.0,DT,0
15382467,15058536,610,20190009.0,DT,0
15382468,15058541,610,20110018.0,DT,0
